Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.195.131-192.168.195.136-52465-80-6,192.168.195.131,52465,192.168.195.136,80,6,3/5/2025 8:01,3878,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,878029.9123,2320.783909,484.75,857.6843825,2340,2,1267,633.5,890.2474375,1263,4,3851,770.2,1032.987996,2340,2,0,0,0,0,72,132,773.5946364,1547.189273,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1304098,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52471-80-6,192.168.195.131,52471,192.168.195.136,80,6,3/5/2025 8:01,27143,4,6,160,3245,160,0,40,80,1460,0,540.8333333,715.6944646,125446.7082,368.4191136,3015.888889,7841.013032,23771,3,27121,9040.333333,12889.93004,23801,4,27113,5422.6,10360.52582,23827,3,0,0,0,0,92,132,147.3676454,221.0514682,0,1460,309.5454545,573.3842278,328769.4727,1,2,0,4,9,0,0,0,1,340.5,40,540.8333333,0,0,0,3405,5,1020071,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.136-34.107.243.93-41506-443-6,192.168.195.136,41506,34.107.243.93,443,6,3/5/2025 7:56,1106400,8,8,1480,1153,657,0,185,284.2699924,798,0,144.125,276.9530324,2379.790311,14.46131598,73760,95918.62704,334096,6,1106400,158057.1429,182325.4735,447794,573,969778,138539.7143,109896.4022,334096,6,0,0,0,0,264,264,7.23065799,7.23065799,0,798,154.8823529,266.3125237,70922.36029,0,2,0,7,15,0,0,0,1,164.5625,185,144.125,0,0,0,2633,7,2736,0,0,0,0,32120,1046,4,32,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52472-80-6,192.168.195.131,52472,192.168.195.136,80,6,3/5/2025 8:01,2601,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,1309111.88,3460.207612,325.125,678.3977842,1991,6,444,222,82.02438662,280,164,2574,514.8,842.5240056,1991,6,0,0,0,0,72,132,1153.402537,2306.805075,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1578581,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.109-192.168.195.136-40095-80-6,192.168.195.109,40095,192.168.195.136,80,6,3/5/2025 8:01,3483341,3,6,466,3245,466,0,155.3333333,269.0452254,1448,0,540.8333333,707.105202,1065.356507,2.583726371,435417.625,1227863.614,3474221,2,3480063,1740031.5,2452514.311,3474221,5842,3483255,696651,1555955.378,3480028,2,0,0,0,0,104,200,0.861242124,1.722484247,0,1448,371.1,586.4201092,343888.5444,1,2,0,4,8,0,0,0,2,412.3333333,155.3333333,540.8333333,0,0,0,3711,5,1132092,3,466,6,3245,65535,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52473-80-6,192.168.195.131,52473,192.168.195.136,80,6,3/5/2025 8:01,4325,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,787283.237,2080.924855,540.625,985.668582,2677,2,1482,741,1040.861182,1477,5,4247,849.4,1188.973633,2677,2,0,0,0,0,72,132,693.6416185,1387.283237,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1197678,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.109-192.168.195.136-40096-80-6,192.168.195.109,40096,192.168.195.136,80,6,3/5/2025 8:01,1008338,3,6,466,3245,466,0,155.3333333,269.0452254,1448,0,540.8333333,707.105202,3680.313546,8.925578526,126042.25,350653.5183,993822,3,998081,499040.5,699726.7077,993822,4259,1008307,201661.4,445323.708,998244,3,0,0,0,0,104,200,2.975192842,5.950385684,0,1448,371.1,586.4201092,343888.5444,1,2,0,4,8,0,0,0,2,412.3333333,155.3333333,540.8333333,0,0,0,3711,5,361801,0,0,0,0,65535,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52474-80-6,192.168.195.131,52474,192.168.195.136,80,6,3/5/2025 8:01,2846,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,1196416.022,3162.333099,355.75,690.1643179,2045,3,583,291.5,60.1040764,334,249,2793,558.6,857.2647199,2045,3,0,0,0,0,72,132,1054.111033,2108.222066,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1504639,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.109-192.168.195.136-40097-80-6,192.168.195.109,40097,192.168.195.136,80,6,3/5/2025 8:01,1538202,3,6,466,3245,466,0,155.3333333,269.0452254,1448,0,540.8333333,707.105202,2412.556998,5.850987062,192275.25,539930.2428,1528525,2,1533707,766853.5,1077166.165,1528525,5182,1538165,307633,685508.9124,1533905,2,0,0,0,0,104,200,1.950329021,3.900658041,0,1448,371.1,586.4201092,343888.5444,1,2,0,4,8,0,0,0,2,412.3333333,155.3333333,540.8333333,0,0,0,3711,5,825583,3,466,6,3245,65535,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52475-80-6,192.168.195.131,52475,192.168.195.136,80,6,3/5/2025 8:01,12499,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,272421.7937,720.0576046,1562.375,3485.669763,9957,3,2368,1184,1668.772004,2364,4,12464,2492.8,4293.575573,9957,3,0,0,0,0,72,132,240.0192015,480.0384031,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,336097,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52476-80-6,192.168.195.131,52476,192.168.195.136,80,6,3/5/2025 8:01,5870,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,580068.1431,1533.219761,733.75,1713.874454,4959,6,712,356,230.5168107,519,193,5821,1164.2,2138.385653,4959,6,0,0,0,0,72,132,511.0732538,1022.146508,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,660139,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52477-80-6,192.168.195.131,52477,192.168.195.136,80,6,3/5/2025 8:01,6670,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,510494.7526,1349.325337,833.75,1375.760335,3794,6,4049,2024.5,2502.450899,3794,255,6646,1329.2,1724.642485,4046,6,0,0,0,0,72,132,449.7751124,899.5502249,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1299122,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52478-80-6,192.168.195.131,52478,192.168.195.136,80,6,3/5/2025 8:01,7828,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,434977.0056,1149.718958,978.5,1655.251556,4273,2,3213,1606.5,1839.184738,2907,306,7795,1559,2032.269052,4273,2,0,0,0,0,72,132,383.2396525,766.4793051,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,737811,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52479-80-6,192.168.195.131,52479,192.168.195.136,80,6,3/5/2025 8:01,2735,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,1244972.578,3290.676417,341.875,727.4920594,2131,2,444,222,18.38477631,235,209,2708,541.6,904.1771397,2131,2,0,0,0,0,72,132,1096.892139,2193.784278,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1486250,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52480-80-6,192.168.195.131,52480,192.168.195.136,80,6,3/5/2025 8:01,3738,4,6,160,3245,160,0,40,80,1460,0,540.8333333,715.6944646,910914.9278,2675.227394,415.3333333,776.0895567,2402,3,3693,1231,1272.673171,2684,314,3700,740,1010.451137,2402,3,0,0,0,0,92,132,1070.090958,1605.136437,0,1460,309.5454545,573.3842278,328769.4727,1,2,0,4,9,0,0,0,1,340.5,40,540.8333333,0,0,0,3405,5,1247709,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52481-80-6,192.168.195.131,52481,192.168.195.136,80,6,3/5/2025 8:01,6548,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,520006.1087,1374.465486,818.5,2066.285418,5928,2,467,233.5,54.44722215,272,195,6516,1303.2,2591.847835,5928,2,0,0,0,0,72,132,458.1551619,916.3103238,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,559940,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52482-80-6,192.168.195.131,52482,192.168.195.136,80,6,3/5/2025 8:01,8277,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,411380.9351,1087.350489,1034.625,1807.320269,4145,6,3812,1906,2687.005769,3806,6,8240,1648,2138.952781,4145,7,0,0,0,0,72,132,362.4501631,724.9003262,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,762597,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52483-80-6,192.168.195.131,52483,192.168.195.136,80,6,3/5/2025 8:01,3445,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,988388.9695,2612.481858,430.625,836.169316,2452,3,843,421.5,140.7142495,521,322,3414,682.8,1047.36751,2452,3,0,0,0,0,72,132,870.8272859,1741.654572,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1308608,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-224.0.0.251-5353-5353-17,192.168.195.131,5353,224.0.0.251,5353,17,3/5/2025 7:59,7089709,8,0,922,0,275,43,115.25,97.81870987,0,0,0,0,130.0476508,1.128396102,1012815.571,1933165.038,5330472,1003,7089709,1012815.571,1933165.038,5330472,1003,0,0,0,0,0,0,0,0,0,64,0,1.128396102,0,43,275,125,96.06247967,9228,0,0,0,0,0,0,0,0,0,140.625,115.25,0,0,0,0,836,6,1099,8,922,0,0,0,0,7,8,760113,0,760113,760113,5330472,0,5330472,5330472,
192.168.195.131-192.168.195.136-52485-80-6,192.168.195.131,52485,192.168.195.136,80,6,3/5/2025 8:01,2611,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,1304098.047,3446.95519,326.375,618.8627675,1828,3,624,312,49.49747468,347,277,2580,516,774.2218674,1828,3,0,0,0,0,72,132,1148.985063,2297.970126,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1713638,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52486-80-6,192.168.195.131,52486,192.168.195.136,80,6,3/5/2025 8:01,3502,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,972301.542,2569.960023,437.75,955.0676491,2787,5,519,259.5,146.3711037,363,156,3470,694,1186.244705,2787,5,0,0,0,0,72,132,856.6533409,1713.306682,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1141468,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52487-80-6,192.168.195.131,52487,192.168.195.136,80,6,3/5/2025 8:01,5157,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,660267.5974,1745.200698,644.625,1497.824226,4339,3,647,323.5,31.81980515,346,301,5121,1024.2,1870.913333,4339,3,0,0,0,0,72,132,581.733566,1163.467132,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,754988,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52488-80-6,192.168.195.131,52488,192.168.195.136,80,6,3/5/2025 8:01,3363,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,1012488.849,2676.18198,420.375,756.341181,2233,2,970,485,212.1320344,635,335,3278,655.6,958.2253388,2233,2,0,0,0,0,72,132,892.0606601,1784.12132,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1422900,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52489-80-6,192.168.195.131,52489,192.168.195.136,80,6,3/5/2025 8:01,7670,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,443937.4185,1173.402868,958.75,2341.415796,6739,3,787,393.5,174.655375,517,270,7636,1527.2,2930.754715,6739,3,0,0,0,0,72,132,391.1342894,782.2685789,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,494697,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52490-80-6,192.168.195.131,52490,192.168.195.136,80,6,3/5/2025 8:01,6384,4,6,160,3245,160,0,40,80,1460,0,540.8333333,715.6944646,533364.6617,1566.41604,709.3333333,1858.927446,5661,3,6357,2119,3264.899845,5888,160,6350,1270,2460.656924,5661,3,0,0,0,0,92,132,626.566416,939.8496241,0,1460,309.5454545,573.3842278,328769.4727,1,2,0,4,9,0,0,0,1,340.5,40,540.8333333,0,0,0,3405,5,575655,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.136-35.244.181.201-37300-443-6,192.168.195.136,37300,35.244.181.201,443,6,3/5/2025 7:58,117993316,21,16,980,5020,299,0,46.66666667,81.14513746,2776,0,313.75,689.9907729,50.850338,0.313577084,3277592.111,1.36E+07,5.87E+07,4,1.18E+08,5899665.8,1.80E+07,5.87E+07,15,1.18E+08,7862222,2.06E+07,5.89E+07,4,0,0,0,0,692,532,0.177976183,0.135600901,0,2776,157.8947368,463.4299148,214767.2859,0,2,0,20,36,0,0,0,0,162.1621622,46.66666667,313.75,0,0,0,5816,16,7824,10,490,8,2510,32120,1050,9,32,485846,549455.9101,874370,97322,5.85E+07,377131.1591,5.87E+07,5.82E+07,
192.168.195.136-35.244.181.201-37300-443-6,192.168.195.136,37300,35.244.181.201,443,6,3/5/2025 8:01,57107,3,2,77,0,46,0,25.66666667,23.45918441,0,0,0,0,1348.346087,87.55494073,14276.75,26146.38469,53451,44,695,347.5,429.2138162,651,44,2961,2961,0,2961,2961,1,0,0,0,96,64,52.53296444,35.02197629,0,46,20.5,23.11493024,534.3,2,0,0,2,5,0,0,0,0,24.6,25.66666667,0,0,0,0,0,0,0,0,0,0,0,249,1050,1,32,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52491-80-6,192.168.195.131,52491,192.168.195.136,80,6,3/5/2025 8:01,2601,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,1309111.88,3460.207612,325.125,704.9933004,2060,1,406,203,49.49747468,238,168,2575,515,877.7969583,2060,1,0,0,0,0,72,132,1153.402537,2306.805075,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1551252,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.136-34.160.144.191-49960-443-6,192.168.195.136,49960,34.160.144.191,443,6,3/5/2025 7:58,118120968,17,14,953,3692,291,0,56.05882353,88.62947491,1388,0,263.7142857,486.3261692,39.32409359,0.26244282,3937365.6,1.49E+07,5.87E+07,2,1.18E+08,7382560.5,2.00E+07,5.87E+07,33,1.18E+08,9062839,2.20E+07,5.88E+07,2,0,0,0,0,552,456,0.143920256,0.118522564,0,1388,145.15625,338.5529081,114618.0716,0,2,0,16,30,0,0,0,0,149.8387097,56.05882353,263.7142857,0,0,0,4461,13,17066,8,476,7,1846,32120,1050,8,32,387762.5,394207.0808,666509,109016,5.86E+07,134104.9224,5.87E+07,5.85E+07,
192.168.195.136-34.160.144.191-49960-443-6,192.168.195.136,49960,34.160.144.191,443,6,3/5/2025 8:01,67360,3,3,77,0,46,0,25.66666667,23.45918441,0,0,0,0,1143.111639,89.0736342,13472,29882.12537,66926,0,428,214,241.8305192,385,43,6,3,4.242640687,6,0,1,0,0,0,96,108,44.5368171,44.5368171,0,46,17.57142857,22.47856121,505.2857143,2,0,0,2,6,0,0,0,1,20.5,25.66666667,0,0,0,0,0,0,0,0,0,0,0,249,1050,1,32,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52492-80-6,192.168.195.131,52492,192.168.195.136,80,6,3/5/2025 8:01,6746,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,504743.5517,1334.123925,843.25,2037.414801,5873,2,692,346,115.9655121,428,264,6722,1344.4,2546.918982,5873,2,0,0,0,0,72,132,444.7079751,889.4159502,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,562438,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52493-80-6,192.168.195.131,52493,192.168.195.136,80,6,3/5/2025 8:01,9606,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,354465.9588,936.9144285,1200.75,3142.313149,8974,3,486,243,127.2792206,333,153,9569,1913.8,3951.153148,8974,3,0,0,0,0,72,132,312.3048095,624.609619,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,373355,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52494-80-6,192.168.195.131,52494,192.168.195.136,80,6,3/5/2025 8:01,7362,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,462510.1874,1222.493888,920.25,1650.325747,4680,3,2490,1245,929.1383105,1902,588,7326,1465.2,2083.351795,4680,3,0,0,0,0,72,132,407.4979625,814.995925,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,698891,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52495-80-6,192.168.195.131,52495,192.168.195.136,80,6,3/5/2025 8:01,4365,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,780068.7285,2061.85567,545.625,932.8114091,2531,4,1439,719.5,1011.869804,1435,4,4337,867.4,1099.323792,2531,5,0,0,0,0,72,132,687.2852234,1374.570447,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,1163704,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.131-192.168.195.136-52496-80-6,192.168.195.131,52496,192.168.195.136,80,6,3/5/2025 8:01,4861,3,6,160,3245,160,0,53.33333333,92.37604307,1460,0,540.8333333,715.6944646,700473.1537,1851.470891,607.625,1243.602938,3539,3,1144,572,803.2733034,1140,4,4836,967.2,1516.385571,3539,3,0,0,0,0,72,132,617.1569636,1234.313927,0,1460,340.5,594.6328933,353588.2778,1,2,0,4,8,0,0,0,2,378.3333333,53.33333333,540.8333333,0,0,0,3405,5,916061,0,0,0,0,64240,250,1,20,0,0,0,0,0,0,0,0,
192.168.195.109-192.168.195.136-40098-80-6,192.168.195.109,40098,192.168.195.136,80,6,3/5/2025 8:01,29122499,3,6,466,3245,466,0,155.3333333,269.0452254,1448,0,540.8333333,707.105202,127.4272513,0.309039413,3640312.375,1.03E+07,2.91E+07,3,2.91E+07,1.46E+07,2.06E+07,2.91E+07,9521,2.91E+07,5824404.8,1.30E+07,2.91E+07,3,0,0,0,0,104,200,0.103013138,0.206026275,0,1448,371.1,586.4201092,343888.5444,1,2,0,4,8,0,0,0,2,412.3333333,155.3333333,540.8333333,0,0,0,3711,5,2218170,3,466,6,3245,65535,249,1,32,9521,0,9521,9521,2.91E+07,0,2.91E+07,2.91E+07,
192.168.195.109-192.168.195.136-40099-80-6,192.168.195.109,40099,192.168.195.136,80,6,3/5/2025 8:01,1737178,3,6,466,3245,466,0,155.3333333,269.0452254,1448,0,540.8333333,707.105202,2136.223231,5.180816243,217147.25,609127.8787,1724643,2,1733323,866661.5,1213369.074,1724643,8680,1737116,347423.2,774733.5624,1733306,2,0,0,0,0,104,200,1.726938748,3.453877496,0,1448,371.1,586.4201092,343888.5444,1,2,0,4,8,0,0,0,2,412.3333333,155.3333333,540.8333333,0,0,0,3711,5,962645,3,466,6,3245,65535,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.109-192.168.195.136-40100-80-6,192.168.195.109,40100,192.168.195.136,80,6,3/5/2025 8:01,1061539,3,6,466,3245,466,0,155.3333333,269.0452254,1448,0,540.8333333,707.105202,3495.867792,8.478256569,132692.375,371663.7163,1052499,2,1058291,529145.5,740133.6176,1052499,5792,1061460,212292,472912.1288,1058260,2,0,0,0,0,104,200,2.826085523,5.652171046,0,1448,371.1,586.4201092,343888.5444,1,2,0,4,8,0,0,0,2,412.3333333,155.3333333,540.8333333,0,0,0,3711,5,1142549,3,466,6,3245,65535,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.109-192.168.195.136-40101-80-6,192.168.195.109,40101,192.168.195.136,80,6,3/5/2025 8:02,1782795,3,6,466,3245,466,0,155.3333333,269.0452254,1448,0,540.8333333,707.105202,2081.562939,5.048252884,222849.375,626794.1159,1774078,4,1779635,889817.5,1250533.192,1774078,5557,1782640,356528,795474.9214,1779515,4,0,0,0,0,104,200,1.682750961,3.365501923,0,1448,371.1,586.4201092,343888.5444,1,2,0,4,8,0,0,0,2,412.3333333,155.3333333,540.8333333,0,0,0,3711,5,1174367,3,466,6,3245,65535,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.109-192.168.195.136-40102-80-6,192.168.195.109,40102,192.168.195.136,80,6,3/5/2025 8:02,3438675,3,6,466,3245,466,0,155.3333333,269.0452254,1448,0,540.8333333,707.105202,1079.194748,2.617287182,429834.375,1211115.56,3427186,4,3434100,1717050,2418497.525,3427186,6914,3438643,687728.6,1535270.827,3434103,4,0,0,0,0,104,200,0.872429061,1.744858121,0,1448,371.1,586.4201092,343888.5444,1,2,0,4,8,0,0,0,2,412.3333333,155.3333333,540.8333333,0,0,0,3711,5,811147,3,466,6,3245,65535,249,1,32,0,0,0,0,0,0,0,0,
192.168.195.136-88.99.61.21-49420-443-6,192.168.195.136,49420,88.99.61.21,443,6,3/5/2025 8:00,105563613,8125,11893,3106,2.44E+07,2776,0,0.382276923,30.83272848,2776,0,2053.025141,699.9977086,231327.1904,189.6297354,5273.698007,64464.06029,8852268,0,1.06E+08,12994.04394,100856.8126,8852297,7,1.06E+08,8876.44593,83535.48845,8852450,0,1,0,0,0,267308,380576,76.96780897,112.6619264,0,2776,1219.966532,1143.508672,1307612.083,0,0,0,8853,20018,0,0,0,1,1220.027475,0.382276923,2053.025141,0,0,0,24418710,11895,252945,8125,3106,11893,24416628,21,21,6,32,9.65E+07,0,9.65E+07,9.65E+07,8852268,0,8852268,8852268,
192.168.195.136-142.250.185.35-33282-443-6,192.168.195.136,33282,142.250.185.35,443,6,3/5/2025 7:59,117759956,14,12,860,4854,517,0,61.42857143,139.0792327,2776,0,404.5,850.655202,48.52243661,0.220788126,4710398.24,1.62E+07,5.87E+07,1,1.18E+08,9058458.154,2.20E+07,5.87E+07,18,1.18E+08,1.07E+07,2.37E+07,5.88E+07,1,0,0,0,0,456,392,0.118885914,0.101902212,0,2776,211.6296296,588.9441758,346855.2422,0,2,0,12,25,0,0,0,0,219.7692308,61.42857143,404.5,0,0,0,5558,8,18924,7,430,6,2427,32120,1050,6,32,266395.5,224908.7468,425430,107361,5.86E+07,194147.4805,5.87E+07,5.84E+07,
192.168.195.136-142.250.185.35-33282-443-6,192.168.195.136,33282,142.250.185.35,443,6,3/5/2025 8:02,94863,2,2,63,0,39,24,31.5,10.60660172,0,0,0,0,664.1156194,42.16607107,31621,40537.17231,77396,263,263,263,0,263,263,17204,17204,0,17204,17204,1,0,0,0,64,64,21.08303554,21.08303554,0,39,20.4,19.6035711,384.3,2,0,0,2,4,0,0,0,1,25.5,31.5,0,0,0,0,0,0,0,0,0,0,0,249,1050,1,32,0,0,0,0,0,0,0,0,
192.168.195.136-142.250.185.42-57006-443-17,192.168.195.136,57006,142.250.185.42,443,17,3/5/2025 8:00,107990714,26,27,6046,2170,1357,29,232.5384615,425.1893913,978,25,80.37037037,180.9479628,76.0806156,0.490782939,2076744.5,4452013.783,1.50E+07,5,1.08E+08,4319628.56,5697355.054,1.50E+07,58,1.08E+08,4148879.538,5675968.392,1.52E+07,5,0,0,0,0,208,216,0.240761442,0.250021497,25,1357,152.6851852,327.749031,107419.4273,0,0,0,0,0,0,0,0,1,155.5660377,232.5384615,80.37037037,0,0,0,3676,16,5383,2,549,2,197,0,0,25,8,689581.8,1782057.686,5733804,21065,1.01E+07,4587572.193,1.50E+07,5085693,
